source_id,target_id,pair_id,label,cosine_tfidf,manufacturer_lev,manufacturer_jaccard,manufacturer_relaxed_jaccard,manufacturer_overlap,manufacturer_containment,title_lev,title_jaccard,title_relaxed_jaccard,title_overlap,title_cosine_tfidf,title_containment,price_abs_diff,price_num_equal
139,99,139-99,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4871794871794872,0.3125,0.3125,0.0,0.0,0.625,88.48000000000002,0.0
1238,2614,1238-2614,0,0.5357530009880211,-1.0,-1.0,-1.0,-1.0,-1.0,0.36363636363636365,0.3076923076923077,0.3076923076923077,0.0,0.6911319225091839,0.8,14.300000000000004,0.0
712,2343,712-2343,0,0.554811858617751,-1.0,-1.0,-1.0,-1.0,-1.0,0.4285714285714286,0.25,0.25,0.0,0.5139769095562459,0.5,1.9800000000000004,0.0
781,1095,781-1095,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43999999999999995,0.14285714285714285,0.3333333333333333,0.0,0.0,0.25,60.43000000000001,0.0
431,286,431-286,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4426229508196722,0.125,0.125,0.0,0.0,0.25,9.009999999999991,0.0
944,2539,944-2539,0,0.12816892363622995,-1.0,-1.0,-1.0,-1.0,-1.0,0.1351351351351351,0.2,0.2,0.0,0.1159399196018725,0.5,38.830000000000005,0.0
1349,1865,1349-1865,0,0.34737646532149763,-1.0,-1.0,-1.0,-1.0,-1.0,0.43243243243243246,0.29411764705882354,0.29411764705882354,0.0,0.41590521967134475,0.625,892.8699999999999,0.0
516,917,516-917,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3829787234042553,0.3,0.3,0.0,0.0,0.6,335.99,0.0
348,3160,348-3160,0,0.1715782402199281,-1.0,-1.0,-1.0,-1.0,-1.0,0.39534883720930236,0.2222222222222222,0.2222222222222222,0.0,0.2434671481232097,0.5,170.0,0.0
543,3161,543-3161,0,0.32353926135647837,-1.0,-1.0,-1.0,-1.0,-1.0,0.360655737704918,0.36363636363636365,0.36363636363636365,0.0,0.4145062575317755,0.8,660.96,0.0
257,1962,257-1962,0,0.32734148161628,-1.0,-1.0,-1.0,-1.0,-1.0,0.410958904109589,0.21052631578947367,0.21052631578947367,0.0,0.3788809704123494,0.4,-1.0,-1.0
827,2169,827-2169,0,0.04824930213183661,0.09523809523809523,0.0,0.0,0.0,0.0,0.36363636363636365,0.125,0.2,0.0,0.07412978597323837,0.2857142857142857,180.04000000000002,0.0
519,1163,519-1163,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34042553191489366,0.16666666666666666,0.2727272727272727,0.0,0.0,0.3333333333333333,96.99999999999999,0.0
93,1652,93-1652,1,0.3961557679304519,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.3,0.3,0.0,0.5076861832129496,0.5,71.99,0.0
548,2333,548-2333,0,0.10309462109402118,-1.0,-1.0,-1.0,-1.0,-1.0,0.4222222222222223,0.18181818181818182,0.18181818181818182,0.0,0.15552335251509092,0.3333333333333333,230.0,0.0
511,1473,511-1473,0,0.49064490872614147,-1.0,-1.0,-1.0,-1.0,-1.0,0.17948717948717952,0.5714285714285714,0.5714285714285714,0.0,0.675818921997556,0.8,30.24000000000001,0.0
1330,2503,1330-2503,0,0.33551067094107356,-1.0,-1.0,-1.0,-1.0,-1.0,0.3614457831325302,0.1875,0.1875,0.0,0.41944051808526467,0.375,89.99999999999999,0.0
888,2853,888-2853,0,0.26989290096334984,-1.0,-1.0,-1.0,-1.0,-1.0,0.38636363636363635,0.25,0.25,0.0,0.26983804115458565,0.5,-1.0,-1.0
1166,2496,1166-2496,0,0.5824140075635896,-1.0,-1.0,-1.0,-1.0,-1.0,0.3793103448275862,0.5,0.5,0.0,0.7476450100079559,1.0,270.0,0.0
1131,2172,1131-2172,1,0.670135453388644,-1.0,-1.0,-1.0,-1.0,-1.0,0.46875,0.4444444444444444,0.4444444444444444,0.0,0.751310225516073,1.0,-1.0,-1.0
114,3092,114-3092,0,0.22516217442405767,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.25,0.25,0.0,0.39185252079187677,0.5,1219.96,0.0
616,1169,616-1169,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5909090909090908,0.4,0.4,0.0,0.0,0.5714285714285714,140.04000000000002,0.0
735,2073,735-2073,0,0.3741502082187087,-1.0,-1.0,-1.0,-1.0,-1.0,0.19148936170212771,0.18181818181818182,0.18181818181818182,0.0,0.34770924506457096,0.4,12.02,0.0
688,2608,688-2608,0,0.40879276549745147,-1.0,-1.0,-1.0,-1.0,-1.0,0.3382352941176471,0.25,0.25,0.0,0.3755616485807862,0.75,-1.0,-1.0
910,950,910-950,0,0.06147389640897602,-1.0,-1.0,-1.0,-1.0,-1.0,0.574468085106383,0.4,0.4,0.0,0.10285640930578323,0.6666666666666666,655.9899999999998,0.0
575,3108,575-3108,0,0.20090904384571484,-1.0,-1.0,-1.0,-1.0,-1.0,0.3157894736842105,0.18181818181818182,0.18181818181818182,0.0,0.275350293686521,0.4,0.40000000000000036,0.0
1353,179,1353-179,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26086956521739135,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,1.0700000000000003,0.0
250,168,250-168,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4130434782608695,0.2727272727272727,0.2727272727272727,0.0,0.0,0.6,853.01,0.0
1148,2766,1148-2766,0,0.13259057700572824,-1.0,-1.0,-1.0,-1.0,-1.0,0.2763157894736842,0.18181818181818182,0.18181818181818182,0.0,0.21682771939659778,0.5,160.04000000000002,0.0
571,2848,571-2848,0,0.30345445389563797,-1.0,-1.0,-1.0,-1.0,-1.0,0.4772727272727273,0.375,0.375,0.0,0.350172068604607,0.6,49.999999999999986,0.0
606,2377,606-2377,0,0.12121271569804605,-1.0,-1.0,-1.0,-1.0,-1.0,0.28301886792452835,0.2222222222222222,0.2222222222222222,0.0,0.1791320699532993,0.4,498.96000000000004,0.0
508,1485,508-1485,0,0.09569374576696242,-1.0,-1.0,-1.0,-1.0,-1.0,0.28,0.125,0.125,0.0,0.15584309356275633,0.3333333333333333,226.05,0.0
517,2606,517-2606,0,0.32801842991805885,-1.0,-1.0,-1.0,-1.0,-1.0,0.3928571428571429,0.3333333333333333,0.3333333333333333,0.0,0.4763980360713734,0.75,320.0,0.0
605,2137,605-2137,0,0.4163723838961669,-1.0,-1.0,-1.0,-1.0,-1.0,0.28985507246376807,0.3333333333333333,0.3333333333333333,0.0,0.4995486592869506,0.75,81.04000000000002,0.0
1241,3134,1241-3134,0,0.4473117154010461,-1.0,-1.0,-1.0,-1.0,-1.0,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.0,0.44786545151944235,0.5,0.0,1.0
548,2530,548-2530,0,0.27430526815611306,-1.0,-1.0,-1.0,-1.0,-1.0,0.42168674698795183,0.2,0.2857142857142857,0.0,0.23054055060958278,0.42857142857142855,150.0,0.0
1199,1564,1199-1564,0,0.3114178850052459,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.2222222222222222,0.2222222222222222,0.0,0.5055287241972531,0.4,37.74000000000001,0.0
518,1095,518-1095,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35,0.1111111111111111,0.25,0.0,0.0,0.25,70.43,0.0
554,845,554-845,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3571428571428571,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666,22.44,0.0
1145,1207,1145-1207,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3939393939393939,0.1111111111111111,0.25,0.0,0.0,0.2,300.0,0.0
645,2959,645-2959,0,0.1763150392037166,-1.0,-1.0,-1.0,-1.0,-1.0,0.34883720930232553,0.15384615384615385,0.15384615384615385,0.0,0.17316708347750712,0.3333333333333333,29.95999999999998,0.0
465,324,465-324,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,1260.99,0.0
358,2838,358-2838,1,0.8069479204835441,-1.0,-1.0,-1.0,-1.0,-1.0,0.7272727272727273,0.6,0.6,0.0,0.8194988484340244,1.0,10.000000000000004,0.0
1272,562,1272-562,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3090909090909091,0.13333333333333333,0.21428571428571427,0.0,0.0,0.3333333333333333,104.50000000000001,0.0
1130,372,1130-372,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3529411764705882,0.2222222222222222,0.375,0.0,0.0,0.4,290.01,0.0
1294,2864,1294-2864,0,0.5827580704054751,-1.0,-1.0,-1.0,-1.0,-1.0,0.43181818181818177,0.16666666666666666,0.16666666666666666,0.0,0.3045179069697719,0.3333333333333333,0.0,1.0
1113,919,1113-919,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.475,0.2222222222222222,0.375,0.0,0.0,0.4,140.99,0.0
1175,2176,1175-2176,0,0.4701641632022758,-1.0,-1.0,-1.0,-1.0,-1.0,0.30000000000000004,0.3076923076923077,0.3076923076923077,0.0,0.4528112981813373,0.5714285714285714,100.0,0.0
615,923,615-923,0,0.4371629796456816,-1.0,-1.0,-1.0,-1.0,-1.0,0.36363636363636365,0.3,0.4444444444444444,0.0,0.3994801320148511,0.5,193.01,0.0
1105,2490,1105-2490,1,0.6794179285258143,-1.0,-1.0,-1.0,-1.0,-1.0,0.43999999999999995,0.45454545454545453,0.45454545454545453,0.0,0.7426021610601812,1.0,14.020000000000003,0.0
1251,367,1251-367,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41025641025641024,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6,304.0,0.0
632,2766,632-2766,0,0.1460208095420793,-1.0,-1.0,-1.0,-1.0,-1.0,0.2894736842105263,0.14285714285714285,0.14285714285714285,0.0,0.18862174998328748,0.2857142857142857,139.95999999999998,0.0
512,1007,512-1007,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3571428571428571,0.2,0.2,0.0,0.0,0.3333333333333333,23.0,0.0
1143,2196,1143-2196,1,0.6237103646115133,-1.0,-1.0,-1.0,-1.0,-1.0,0.42000000000000004,0.36363636363636365,0.36363636363636365,0.0,0.5425878399968925,0.5714285714285714,20.950000000000003,0.0
1008,1762,1008-1762,0,0.45240634348155073,-1.0,-1.0,-1.0,-1.0,-1.0,0.5416666666666667,0.2727272727272727,0.2727272727272727,0.0,0.4677856394738438,0.5,116.56,0.0
139,558,139-558,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3695652173913043,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,355.01,0.0
218,2419,218-2419,0,0.14090153715229892,-1.0,-1.0,-1.0,-1.0,-1.0,0.26086956521739135,0.14285714285714285,0.14285714285714285,0.0,0.14917334214639452,0.2857142857142857,57.75999999999999,0.0
137,129,137-129,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38235294117647056,0.22727272727272727,0.22727272727272727,0.0,0.0,0.4166666666666667,-1.0,-1.0
146,3148,146-3148,0,0.18536206060129837,-1.0,-1.0,-1.0,-1.0,-1.0,0.43243243243243246,0.2222222222222222,0.2222222222222222,0.0,0.2533126201238747,0.4,249.01,0.0
1099,3082,1099-3082,0,0.2873794195567323,-1.0,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.1,0.1,0.0,0.21068603308338907,0.2,10.000000000000004,0.0
614,2877,614-2877,0,0.15448666499874206,-1.0,-1.0,-1.0,-1.0,-1.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0,0.12460761455199874,0.25,10.950000000000003,0.0
921,177,921-177,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5306122448979591,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,11.360000000000003,0.0
557,531,557-531,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32432432432432434,0.375,0.375,0.0,0.0,0.6,1181.01,0.0
1345,3221,1345-3221,0,0.4495903255084817,-1.0,-1.0,-1.0,-1.0,-1.0,0.5161290322580645,0.25,0.25,0.0,0.47880457547713184,0.4,0.0,1.0
1078,2927,1078-2927,0,0.15494772365815068,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.5,0.25373134328358204,0.13333333333333333,0.21428571428571427,0.0,0.16617566157683136,0.2857142857142857,80.0,0.0
228,2821,228-2821,0,0.09295291802808525,-1.0,-1.0,-1.0,-1.0,-1.0,0.339622641509434,0.07692307692307693,0.16666666666666666,0.0,0.08067392156899675,0.25,155.35999999999999,0.0
272,921,272-921,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,1400.99,0.0
557,324,557-324,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45945945945945943,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75,39.00999999999999,0.0
1330,3094,1330-3094,0,0.35628774013197173,-1.0,-1.0,-1.0,-1.0,-1.0,0.26,0.36363636363636365,0.36363636363636365,0.0,0.5609166202852987,0.5714285714285714,530.9699999999999,0.0
511,1514,511-1514,0,0.24038776457364563,-1.0,-1.0,-1.0,-1.0,-1.0,0.4883720930232558,0.2,0.2,0.0,0.23603196159502293,0.4,0.03999999999999204,0.0
1287,1342,1287-1342,0,0.0,1.0,1.0,1.0,1.0,1.0,0.29850746268656714,0.25,0.25,0.0,0.0,0.6,80.0,0.0
1159,2117,1159-2117,1,0.4146144065317234,-1.0,-1.0,-1.0,-1.0,-1.0,0.47887323943661975,0.3333333333333333,0.3333333333333333,0.0,0.5104329338100044,0.5555555555555556,20.0,0.0
892,911,892-911,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3870967741935484,0.2857142857142857,0.5,0.0,0.0,0.5,229.01,0.0
250,2791,250-2791,0,0.16699526751570726,-1.0,-1.0,-1.0,-1.0,-1.0,0.3142857142857143,0.16666666666666666,0.16666666666666666,0.0,0.1618200788822674,0.4,200.04999999999995,0.0
452,1923,452-1923,0,0.38995854039989586,-1.0,-1.0,-1.0,-1.0,-1.0,0.30000000000000004,0.25,0.25,0.0,0.49887325024374063,0.6666666666666666,492.0,0.0
657,1584,657-1584,0,0.4051041174894874,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.3333333333333333,0.3333333333333333,0.0,0.43746679904616564,0.6666666666666666,-1.0,-1.0
516,176,516-176,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46808510638297873,0.4444444444444444,0.4444444444444444,0.0,0.0,0.8,392.01,0.0
557,99,557-99,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41025641025641024,0.35714285714285715,0.35714285714285715,0.0,0.0,0.8333333333333334,11.519999999999982,0.0
90,937,90-937,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37209302325581395,0.3,0.3,0.0,0.0,0.5,-1.0,-1.0
559,358,559-358,0,0.0,0.26315789473684215,0.3333333333333333,0.3333333333333333,0.0,1.0,0.40740740740740744,0.5,0.5,0.0,0.0,0.75,199.01,0.0
1145,2257,1145-2257,0,0.33327304306821276,-1.0,-1.0,-1.0,-1.0,-1.0,0.39344262295081966,0.3333333333333333,0.3333333333333333,0.0,0.4222552190221215,0.6,171.04000000000002,0.0
1272,1044,1272-1044,0,0.022345260693923535,-1.0,-1.0,-1.0,-1.0,-1.0,0.2890625,0.4,0.4,0.0,0.0,1.0,17.02000000000001,0.0
1225,2141,1225-2141,0,0.09247343021738756,-1.0,-1.0,-1.0,-1.0,-1.0,0.3414634146341463,0.2222222222222222,0.2222222222222222,0.0,0.14336926510474549,0.5,463.05,0.0
1303,3108,1303-3108,0,0.27166754588475744,-1.0,-1.0,-1.0,-1.0,-1.0,0.42105263157894735,0.2,0.2,0.0,0.34387819235576567,0.5,0.40000000000000036,0.0
599,2501,599-2501,1,0.307049850926274,-1.0,-1.0,-1.0,-1.0,-1.0,0.8387096774193549,0.375,0.5714285714285714,0.0,0.43717480351673366,0.6,22.42,0.0
578,3215,578-3215,0,0.2927315873876412,-1.0,-1.0,-1.0,-1.0,-1.0,0.4642857142857143,0.2857142857142857,0.2857142857142857,0.0,0.3194201335762997,0.5,179.95999999999998,0.0
1305,2853,1305-2853,0,0.2928460516244506,-1.0,-1.0,-1.0,-1.0,-1.0,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.0,0.31126096698952593,0.3333333333333333,599.01,0.0
1186,1853,1186-1853,0,0.32912353087361557,-1.0,-1.0,-1.0,-1.0,-1.0,0.39743589743589747,0.25,0.25,0.0,0.3964227678330031,0.5714285714285714,574.26,0.0
1285,497,1285-497,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4565217391304348,0.5,0.5,0.0,0.0,0.8,2.6199999999999974,0.0
608,1612,608-1612,0,0.3952966079534661,-1.0,-1.0,-1.0,-1.0,-1.0,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.0,0.4829586269842754,0.5,219.05,0.0
576,3041,576-3041,0,0.7934603840099793,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0,14.04,0.0
171,2816,171-2816,0,0.22706643679222993,-1.0,-1.0,-1.0,-1.0,-1.0,0.39583333333333337,0.16666666666666666,0.16666666666666666,0.0,0.29924672116843376,0.4,239.88,0.0
995,2253,995-2253,1,0.44385547694406735,-1.0,-1.0,-1.0,-1.0,-1.0,0.540983606557377,0.3333333333333333,0.45454545454545453,0.0,0.41977178079943167,0.5714285714285714,0.05000000000001137,0.0
540,3111,540-3111,0,0.2314936710000095,0.125,0.0,0.0,0.0,0.0,0.16666666666666663,0.3333333333333333,0.3333333333333333,0.0,0.4510223131770689,0.5,39.000000000000014,0.0
518,2867,518-2867,0,0.1591133380375028,-1.0,-1.0,-1.0,-1.0,-1.0,0.42500000000000004,0.1111111111111111,0.25,0.0,0.1281832036275948,0.25,140.04000000000002,0.0
610,2055,610-2055,0,0.48189910338457337,-1.0,-1.0,-1.0,-1.0,-1.0,0.29508196721311475,0.25,0.25,0.0,0.4240243377558587,0.5,22.020000000000003,0.0
167,1500,167-1500,0,0.6583972843007729,-1.0,-1.0,-1.0,-1.0,-1.0,0.44897959183673475,0.5,0.5,0.0,0.7468150352527806,0.75,23.879999999999995,0.0
1115,1427,1115-1427,1,0.38337481896017006,-1.0,-1.0,-1.0,-1.0,-1.0,0.4426229508196722,0.38461538461538464,0.38461538461538464,0.0,0.40987595909826047,0.5555555555555556,9.980000000000004,0.0
551,140,551-140,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.472972972972973,0.3125,0.3125,0.0,0.0,0.5,187.11,0.0
348,2833,348-2833,0,0.2402194997045219,-1.0,-1.0,-1.0,-1.0,-1.0,0.47619047619047616,0.25,0.25,0.0,0.3728159998696814,0.5,199.95999999999998,0.0
557,893,557-893,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32432432432432434,0.375,0.375,0.0,0.0,0.6,1079.01,0.0
1119,707,1119-707,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9900000000000091,0.0
389,2996,389-2996,0,0.42149091766464186,1.0,1.0,1.0,1.0,1.0,0.6153846153846154,0.2857142857142857,0.2857142857142857,0.0,0.3643684702113058,0.5,24.000000000000004,0.0
777,3119,777-3119,0,0.18547409479417692,-1.0,-1.0,-1.0,-1.0,-1.0,0.3555555555555555,0.2,0.2,0.0,0.21685707444188668,0.5,0.40000000000000036,0.0
1333,1177,1333-1177,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4473684210526315,0.2,0.2,0.0,0.0,0.4,15.080000000000002,0.0
597,2112,597-2112,0,0.35055658939774204,-1.0,-1.0,-1.0,-1.0,-1.0,0.3382352941176471,0.3333333333333333,0.3333333333333333,0.0,0.457623550655829,0.5714285714285714,100.04999999999995,0.0
1023,786,1023-786,1,0.18663662315808796,-1.0,-1.0,-1.0,-1.0,-1.0,0.3285714285714286,0.29411764705882354,0.29411764705882354,0.0,0.0,0.625,1.0199999999999996,0.0
1290,1062,1290-1062,0,0.013548072104359358,1.0,1.0,1.0,1.0,1.0,0.30188679245283023,0.2727272727272727,0.2727272727272727,0.0,0.0,0.42857142857142855,154.0,0.0
1008,1534,1008-1534,1,0.9398501458970396,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.0,1.0
823,3194,823-3194,0,0.15969280819054055,-1.0,-1.0,-1.0,-1.0,-1.0,0.4242424242424242,0.1111111111111111,0.25,0.0,0.14114363847857275,0.2,239.95999999999998,0.0
279,3180,279-3180,0,0.07841234517229441,-1.0,-1.0,-1.0,-1.0,-1.0,0.32258064516129037,0.0,0.0,0.0,0.1050657912431276,0.0,10.0,0.0
1076,3180,1076-3180,0,0.4318854287640828,-1.0,-1.0,-1.0,-1.0,-1.0,0.4193548387096774,0.2222222222222222,0.2222222222222222,0.0,0.4535493943253063,0.4,-1.0,-1.0
1290,2447,1290-2447,0,0.31742030009845423,-1.0,-1.0,-1.0,-1.0,-1.0,0.37142857142857144,0.23529411764705882,0.3125,0.0,0.3220314244955093,0.5714285714285714,115.02000000000001,0.0
613,3,613-3,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.039999999999999,0.0
1198,1265,1198-1265,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,599.96,0.0
348,2411,348-2411,0,0.2156358893165906,-1.0,-1.0,-1.0,-1.0,-1.0,0.1470588235294118,0.25,0.25,0.0,0.3351894639311045,0.5,301.78,0.0
30,324,30-324,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,1360.99,0.0
1022,1190,1022-1190,0,0.022285394890900277,-1.0,-1.0,-1.0,-1.0,-1.0,0.5625,0.2222222222222222,0.2222222222222222,0.0,0.0,0.4,0.03999999999999204,0.0
229,3089,229-3089,0,0.09780858074867962,-1.0,-1.0,-1.0,-1.0,-1.0,0.4838709677419355,0.1111111111111111,0.1111111111111111,0.0,0.127730486463116,0.2,0.03999999999999915,0.0
753,1585,753-1585,0,0.421343401195557,-1.0,-1.0,-1.0,-1.0,-1.0,0.6304347826086957,0.4,0.4,0.0,0.5722203060330893,0.8,20.000000000000004,0.0
1312,665,1312-665,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24,0.25,0.25,0.0,0.0,0.5,16.849999999999998,0.0
157,1950,157-1950,0,0.14500941898336078,-1.0,-1.0,-1.0,-1.0,-1.0,0.34745762711864403,0.25925925925925924,0.25925925925925924,0.0,0.17476441038028712,0.4666666666666667,-1.0,-1.0
284,292,284-292,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32692307692307687,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,216.51,0.0
541,2137,541-2137,0,0.23289606569600801,-1.0,-1.0,-1.0,-1.0,-1.0,0.23188405797101452,0.1,0.2222222222222222,0.0,0.18019872878076396,0.3333333333333333,48.999999999999986,0.0
687,249,687-249,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6599999999999999,0.625,0.625,0.0,0.0,1.0,7.660000000000004,0.0
608,1213,608-1213,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8571428571428572,0.7,0.7,0.0,0.0,0.875,70.97000000000003,0.0
490,3160,490-3160,0,0.21803777922099782,-1.0,-1.0,-1.0,-1.0,-1.0,0.5217391304347826,0.18181818181818182,0.18181818181818182,0.0,0.2325457381973362,0.3333333333333333,349.01,0.0
1181,894,1181-894,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31999999999999995,0.5,0.5,0.0,0.0,0.6666666666666666,5.0,0.0
539,1016,539-1016,0,0.0992180938684541,-1.0,-1.0,-1.0,-1.0,-1.0,0.22499999999999998,0.2857142857142857,0.2857142857142857,0.0,0.1721184606130756,0.6666666666666666,360.04,0.0
587,2867,587-2867,0,0.25683369288332064,-1.0,-1.0,-1.0,-1.0,-1.0,0.4411764705882353,0.2857142857142857,0.2857142857142857,0.0,0.27874766532127465,0.5,10.0,0.0
492,2959,492-2959,0,0.2051689062346615,-1.0,-1.0,-1.0,-1.0,-1.0,0.375,0.2222222222222222,0.2222222222222222,0.0,0.19053750417276008,0.4,219.95999999999998,0.0
208,735,208-735,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.323943661971831,0.2222222222222222,0.2222222222222222,0.0,0.0,0.4,-1.0,-1.0
731,3009,731-3009,0,0.26460090059703933,-1.0,-1.0,-1.0,-1.0,-1.0,0.5806451612903225,0.2857142857142857,0.2857142857142857,0.0,0.4287840275006687,0.5,107.56,0.0
572,3077,572-3077,0,0.43742567249158604,-1.0,-1.0,-1.0,-1.0,-1.0,0.42105263157894735,0.2727272727272727,0.2727272727272727,0.0,0.5856828173021378,0.75,10.0,0.0
1177,2195,1177-2195,0,0.37375169941335906,-1.0,-1.0,-1.0,-1.0,-1.0,0.390625,0.2727272727272727,0.2727272727272727,0.0,0.3592644879260717,0.42857142857142855,249.95999999999998,0.0
462,1640,462-1640,0,0.2935910003048011,0.0,0.0,0.0,0.0,0.0,0.368421052631579,0.25,0.25,0.0,0.3172956498454439,0.42857142857142855,194.32,0.0
1008,305,1008-305,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45999999999999996,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,128.24,0.0
562,368,562-368,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39473684210526316,0.375,0.375,0.0,0.0,0.6,214.99,0.0
661,1853,661-1853,0,0.2254492496711828,-1.0,-1.0,-1.0,-1.0,-1.0,0.3717948717948718,0.1875,0.1875,0.0,0.2547895712277851,0.5,25.74000000000001,0.0
576,3,576-3,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,12.04,0.0
310,313,310-313,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5,4.5,0.0
347,603,347-603,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41509433962264153,0.4,0.4,0.0,0.0,0.6666666666666666,3.0599999999999987,0.0
614,2863,614-2863,0,0.16960471248390666,-1.0,-1.0,-1.0,-1.0,-1.0,0.4193548387096774,0.125,0.2857142857142857,0.0,0.13016474720626195,0.25,19.010000000000005,0.0
642,953,642-953,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34782608695652173,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,1800.9899999999998,0.0
5,1640,5-1640,0,0.27216886157926,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,0.3,0.3,0.0,0.25880375444009784,0.5,-1.0,-1.0
1166,2505,1166-2505,0,0.49811005383086804,-1.0,-1.0,-1.0,-1.0,-1.0,0.360655737704918,0.4444444444444444,0.4444444444444444,0.0,0.6553002731688754,1.0,210.0,0.0
1225,1086,1225-1086,1,0.0,1.0,1.0,1.0,1.0,1.0,0.44067796610169496,0.5,0.5,0.0,0.0,0.7142857142857143,200.0,0.0
588,99,588-99,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39743589743589747,0.25,0.25,0.0,0.0,0.5714285714285714,488.48,0.0
